user_id,date,exercise_name,exercise_type,duration_minutes,calories_burned,timestamp
user_0193,2025-09-30,Soccer,sports,38,253,2025-09-30T09:50:38.232306
user_0193,2025-10-21,Elliptical,cardio,32,238,2025-10-21T06:41:38.232306
user_0193,2025-10-22,Stretching,flexibility,46,143,2025-10-22T08:10:38.232306
user_0193,2025-10-30,Deadlifts,strength,28,188,2025-10-30T20:02:38.232306
user_0193,2025-10-30,Push-ups,strength,44,200,2025-10-30T15:58:38.232306
user_0193,2025-11-01,Bench Press,strength,49,361,2025-11-01T13:12:38.232306
user_0193,2025-11-01,Swimming,cardio,49,492,2025-11-01T06:18:38.232306
user_0193,2025-11-03,Push-ups,strength,66,139,2025-11-03T13:20:38.232306
user_0194,2025-08-09,Soccer,sports,56,450,2025-08-09T16:49:38.232306
user_0194,2025-08-10,Walking,cardio,48,484,2025-08-10T09:52:38.232306
user_0194,2025-08-13,Tennis,sports,46,88,2025-08-13T11:29:38.232306
user_0194,2025-08-15,Badminton,sports,35,210,2025-08-15T09:09:38.232306
user_0194,2025-08-16,Yoga,flexibility,38,107,2025-08-16T09:12:38.232306
user_0194,2025-08-17,Deadlifts,strength,62,387,2025-08-17T09:32:38.232306
user_0194,2025-08-18,Swimming,cardio,62,548,2025-08-18T18:37:38.232306
user_0194,2025-08-20,Yoga,flexibility,30,91,2025-08-20T15:31:38.232306
user_0194,2025-08-21,Morning Run,cardio,30,275,2025-08-21T07:37:38.232306
user_0194,2025-08-22,Soccer,sports,67,666,2025-08-22T06:57:38.232306
user_0194,2025-08-23,Morning Run,cardio,59,295,2025-08-23T15:52:38.232306
user_0194,2025-08-23,Morning Run,cardio,67,400,2025-08-23T16:57:38.232306
user_0194,2025-08-24,Deadlifts,strength,21,115,2025-08-24T20:33:38.232306
user_0194,2025-08-25,Yoga,flexibility,48,98,2025-08-25T17:16:38.232306
user_0194,2025-08-26,Push-ups,strength,47,270,2025-08-26T12:44:38.232306
user_0194,2025-08-26,Squats,strength,52,254,2025-08-26T20:16:38.232306
user_0194,2025-08-27,Basketball,sports,24,351,2025-08-27T22:34:38.232306
user_0194,2025-08-28,Soccer,sports,36,317,2025-08-28T06:17:38.232306
user_0194,2025-08-30,Foam Rolling,flexibility,51,172,2025-08-30T11:52:38.232306
user_0194,2025-08-31,Weight Lifting,strength,33,181,2025-08-31T13:38:38.232306
user_0194,2025-09-02,Walking,cardio,24,142,2025-09-02T09:33:38.232306
user_0194,2025-09-04,Pilates,flexibility,46,123,2025-09-04T15:11:38.232306
user_0194,2025-09-06,Swimming,cardio,46,296,2025-09-06T08:36:38.232306
user_0194,2025-09-06,Volleyball,sports,58,729,2025-09-06T18:38:38.232306
user_0194,2025-09-07,Pilates,flexibility,56,145,2025-09-07T09:35:38.232306
user_0194,2025-09-08,Tennis,sports,49,308,2025-09-08T10:23:38.232306
user_0194,2025-09-09,Push-ups,strength,63,454,2025-09-09T21:15:38.232306
user_0194,2025-09-10,Walking,cardio,38,333,2025-09-10T19:47:38.232306
user_0194,2025-09-10,Tennis,sports,41,262,2025-09-10T13:50:38.232306
user_0194,2025-09-14,Walking,cardio,56,572,2025-09-14T11:45:38.232306
user_0194,2025-09-14,Push-ups,strength,57,433,2025-09-14T06:00:38.232306
user_0194,2025-09-15,Basketball,sports,47,289,2025-09-15T11:00:38.232306
user_0194,2025-09-15,Pilates,flexibility,45,128,2025-09-15T12:52:38.232306
user_0194,2025-09-16,Swimming,cardio,44,195,2025-09-16T19:44:38.232306
user_0194,2025-09-18,Soccer,sports,55,319,2025-09-18T08:30:38.232306
user_0194,2025-09-19,Cycling,cardio,24,182,2025-09-19T19:20:38.232306
user_0194,2025-09-20,Swimming,cardio,44,402,2025-09-20T21:19:38.232306
user_0194,2025-09-21,Pilates,flexibility,45,122,2025-09-21T10:52:38.232306
user_0194,2025-09-22,Elliptical,cardio,33,246,2025-09-22T18:14:38.232306
user_0194,2025-09-23,Basketball,sports,10,68,2025-09-23T13:27:38.232306
user_0194,2025-09-24,Soccer,sports,51,437,2025-09-24T06:08:38.232306
user_0194,2025-09-24,Morning Run,cardio,31,183,2025-09-24T17:30:38.232306
user_0194,2025-09-25,Deadlifts,strength,36,193,2025-09-25T11:46:38.232306
user_0194,2025-09-26,Weight Lifting,strength,39,120,2025-09-26T15:37:38.232306
user_0194,2025-09-27,Swimming,cardio,55,562,2025-09-27T09:20:38.232306
user_0194,2025-09-28,Basketball,sports,25,262,2025-09-28T17:00:38.232306
user_0194,2025-09-29,Foam Rolling,flexibility,86,232,2025-09-29T21:36:38.232306
user_0194,2025-10-01,Walking,cardio,44,318,2025-10-01T06:21:38.232306
user_0194,2025-10-01,Cycling,cardio,27,167,2025-10-01T09:12:38.232306
user_0194,2025-10-02,Push-ups,strength,60,241,2025-10-02T17:02:38.232306
user_0194,2025-10-02,Volleyball,sports,47,533,2025-10-02T13:15:38.232306
user_0194,2025-10-03,Swimming,cardio,36,295,2025-10-03T19:33:38.232306
user_0194,2025-10-04,Basketball,sports,62,738,2025-10-04T11:01:38.232306
user_0194,2025-10-05,Push-ups,strength,65,457,2025-10-05T10:19:38.232306
user_0194,2025-10-06,Tennis,sports,56,50,2025-10-06T06:18:38.232306
user_0194,2025-10-07,Yoga,flexibility,30,94,2025-10-07T06:25:38.232306
user_0194,2025-10-07,Tennis,sports,55,553,2025-10-07T20:13:38.232306
user_0194,2025-10-08,Squats,strength,61,501,2025-10-08T13:43:38.232306
user_0194,2025-10-09,Pilates,flexibility,50,172,2025-10-09T08:32:38.232306
user_0194,2025-10-09,Volleyball,sports,11,78,2025-10-09T17:39:38.232306
user_0194,2025-10-10,Foam Rolling,flexibility,68,103,2025-10-10T19:23:38.232306
user_0194,2025-10-11,Tennis,sports,34,416,2025-10-11T18:52:38.232306
user_0194,2025-10-12,Elliptical,cardio,42,447,2025-10-12T22:27:38.232306
user_0194,2025-10-13,Yoga,flexibility,86,336,2025-10-13T14:01:38.232306
user_0194,2025-10-14,Tennis,sports,24,233,2025-10-14T19:13:38.232306
user_0194,2025-10-16,Bench Press,strength,45,279,2025-10-16T11:49:38.232306
user_0194,2025-10-17,Yoga,flexibility,52,171,2025-10-17T15:30:38.232306
user_0194,2025-10-18,Foam Rolling,flexibility,43,115,2025-10-18T12:41:38.232306
user_0194,2025-10-19,Basketball,sports,34,249,2025-10-19T18:26:38.232306
user_0194,2025-10-20,Soccer,sports,27,259,2025-10-20T19:00:38.232306
user_0194,2025-10-21,Morning Run,cardio,41,425,2025-10-21T20:58:38.232306
user_0194,2025-10-22,Volleyball,sports,37,230,2025-10-22T13:54:38.232306
user_0194,2025-10-22,Morning Run,cardio,51,530,2025-10-22T22:39:38.232306
user_0194,2025-10-23,Tennis,sports,32,240,2025-10-23T11:38:38.232306
user_0194,2025-10-24,Swimming,cardio,46,453,2025-10-24T15:17:38.232306
user_0194,2025-10-25,Yoga,flexibility,73,245,2025-10-25T18:29:38.232306
user_0194,2025-10-26,Walking,cardio,16,142,2025-10-26T17:14:38.232306
user_0194,2025-10-27,Pilates,flexibility,32,155,2025-10-27T13:08:38.232306
user_0194,2025-10-28,Foam Rolling,flexibility,19,51,2025-10-28T18:26:38.232306
user_0194,2025-10-29,Soccer,sports,44,521,2025-10-29T12:49:38.232306
user_0194,2025-10-30,Basketball,sports,39,356,2025-10-30T12:39:38.232306
user_0194,2025-10-31,Weight Lifting,strength,38,206,2025-10-31T19:33:38.232306
user_0194,2025-11-01,Push-ups,strength,29,185,2025-11-01T06:05:38.232306
user_0194,2025-11-01,Yoga,flexibility,74,248,2025-11-01T22:38:38.232306
user_0194,2025-11-02,Basketball,sports,75,537,2025-11-02T22:28:38.232306
user_0194,2025-11-04,Basketball,sports,30,510,2025-11-04T16:08:38.232306
user_0194,2025-11-05,Stretching,flexibility,90,242,2025-11-05T09:01:38.232306
user_0195,2025-08-12,Tennis,sports,40,735,2025-08-12T09:32:38.232306
user_0195,2025-09-11,Walking,cardio,46,451,2025-09-11T15:57:38.232306
user_0195,2025-09-19,Tennis,sports,65,1188,2025-09-19T19:21:38.232306
user_0195,2025-09-26,Elliptical,cardio,53,527,2025-09-26T06:14:38.232306
user_0195,2025-09-27,Tennis,sports,53,748,2025-09-27T10:14:38.232306
user_0195,2025-09-27,Deadlifts,strength,30,195,2025-09-27T20:38:38.232306
user_0195,2025-10-04,Foam Rolling,flexibility,54,207,2025-10-04T09:53:38.232306
user_0195,2025-10-14,Basketball,sports,69,493,2025-10-14T07:04:38.232306
user_0195,2025-10-22,Bench Press,strength,59,307,2025-10-22T19:55:38.232306
user_0195,2025-10-29,Deadlifts,strength,11,50,2025-10-29T08:21:38.232306
user_0195,2025-11-02,Basketball,sports,42,376,2025-11-02T11:41:38.232306
user_0196,2025-08-10,Foam Rolling,flexibility,41,85,2025-08-10T10:24:38.232306
user_0196,2025-08-12,Cycling,cardio,43,222,2025-08-12T15:57:38.232306
user_0196,2025-08-23,Squats,strength,48,347,2025-08-23T21:46:38.232306
user_0196,2025-08-28,Squats,strength,59,382,2025-08-28T20:38:38.232306
user_0196,2025-09-07,Swimming,cardio,50,435,2025-09-07T08:37:38.232306
user_0196,2025-09-08,Bench Press,strength,68,297,2025-09-08T12:07:38.232306
user_0196,2025-09-09,Elliptical,cardio,45,468,2025-09-09T13:04:38.232306
user_0196,2025-09-10,Walking,cardio,23,234,2025-09-10T09:26:38.232306
user_0196,2025-09-10,Elliptical,cardio,44,267,2025-09-10T12:38:38.232306
user_0196,2025-09-11,Pilates,flexibility,50,135,2025-09-11T12:54:38.232306
user_0196,2025-09-16,Pilates,flexibility,65,199,2025-09-16T20:39:38.232306
user_0196,2025-09-17,Volleyball,sports,46,473,2025-09-17T19:51:38.232306
user_0196,2025-09-29,Deadlifts,strength,42,329,2025-09-29T11:37:38.232306
user_0196,2025-10-04,Volleyball,sports,38,466,2025-10-04T21:04:38.232306
user_0196,2025-10-06,Squats,strength,26,115,2025-10-06T16:32:38.232306
user_0196,2025-10-08,Yoga,flexibility,74,238,2025-10-08T14:16:38.232306
user_0196,2025-10-11,Soccer,sports,62,970,2025-10-11T20:33:38.232306
user_0196,2025-10-29,Soccer,sports,25,107,2025-10-29T11:47:38.232306
user_0196,2025-10-30,Foam Rolling,flexibility,55,171,2025-10-30T09:54:38.232306
user_0196,2025-11-04,Soccer,sports,46,568,2025-11-04T10:26:38.232306
user_0196,2025-11-06,Squats,strength,37,201,2025-11-06T12:12:38.232306
user_0197,2025-08-09,Cycling,cardio,46,318,2025-08-09T09:38:38.232306
user_0197,2025-08-11,Tennis,sports,44,514,2025-08-11T19:40:38.232306
user_0197,2025-08-12,Badminton,sports,46,164,2025-08-12T19:34:38.232306
user_0197,2025-08-14,Tai Chi,flexibility,53,104,2025-08-14T08:58:38.232306
user_0197,2025-08-15,Morning Run,cardio,23,222,2025-08-15T15:15:38.232306
user_0197,2025-08-16,Foam Rolling,flexibility,84,212,2025-08-16T18:17:38.232306
user_0197,2025-08-17,Tennis,sports,40,352,2025-08-17T12:15:38.232306
user_0197,2025-08-18,Tennis,sports,40,385,2025-08-18T20:37:38.232306
user_0197,2025-08-19,Weight Lifting,strength,54,302,2025-08-19T12:30:38.232306
user_0197,2025-08-19,Swimming,cardio,32,271,2025-08-19T11:38:38.232306
user_0197,2025-08-21,Cycling,cardio,70,578,2025-08-21T06:28:38.232306
user_0197,2025-08-22,Badminton,sports,58,510,2025-08-22T19:10:38.232306
user_0197,2025-08-24,Squats,strength,71,346,2025-08-24T15:40:38.232306
user_0197,2025-08-26,Weight Lifting,strength,52,217,2025-08-26T19:43:38.232306
user_0197,2025-08-27,Push-ups,strength,52,277,2025-08-27T19:52:38.232306
user_0197,2025-08-28,Soccer,sports,53,207,2025-08-28T22:42:38.232306
user_0197,2025-08-29,Stretching,flexibility,40,102,2025-08-29T13:40:38.232306
user_0197,2025-08-31,Elliptical,cardio,45,112,2025-08-31T14:38:38.232306
user_0197,2025-09-01,Elliptical,cardio,33,232,2025-09-01T06:46:38.232306
user_0197,2025-09-02,Yoga,flexibility,53,101,2025-09-02T18:44:38.232306
user_0197,2025-09-02,Soccer,sports,68,620,2025-09-02T16:48:38.232306
user_0197,2025-09-03,Morning Run,cardio,69,734,2025-09-03T19:20:38.232306
user_0197,2025-09-04,Walking,cardio,67,494,2025-09-04T21:17:38.232306
user_0197,2025-09-05,Yoga,flexibility,41,124,2025-09-05T19:16:38.232306
user_0197,2025-09-06,Walking,cardio,50,617,2025-09-06T13:03:38.232306
user_0197,2025-09-06,Deadlifts,strength,38,183,2025-09-06T13:49:38.232306
user_0197,2025-09-08,Bench Press,strength,58,301,2025-09-08T16:46:38.232306
user_0197,2025-09-09,Foam Rolling,flexibility,54,166,2025-09-09T06:50:38.232306
user_0197,2025-09-11,Walking,cardio,66,367,2025-09-11T20:21:38.232306
user_0197,2025-09-13,Walking,cardio,58,594,2025-09-13T07:31:38.232306
user_0197,2025-09-13,Swimming,cardio,41,270,2025-09-13T11:04:38.232306
user_0197,2025-09-14,Bench Press,strength,36,176,2025-09-14T15:07:38.232306
user_0197,2025-09-14,Badminton,sports,55,400,2025-09-14T19:08:38.232306
user_0197,2025-09-15,Stretching,flexibility,60,233,2025-09-15T12:46:38.232306
user_0197,2025-09-17,Tennis,sports,65,183,2025-09-17T21:19:38.232306
user_0197,2025-09-18,Elliptical,cardio,49,347,2025-09-18T22:20:38.232306
user_0197,2025-09-19,Yoga,flexibility,31,103,2025-09-19T22:47:38.232306
user_0197,2025-09-19,Elliptical,cardio,70,480,2025-09-19T08:42:38.232306
user_0197,2025-09-20,Walking,cardio,24,156,2025-09-20T10:07:38.232306
user_0197,2025-09-21,Elliptical,cardio,48,412,2025-09-21T16:57:38.232306
user_0197,2025-09-22,Foam Rolling,flexibility,58,188,2025-09-22T15:40:38.232306
user_0197,2025-09-22,Basketball,sports,48,301,2025-09-22T20:28:38.232306
user_0197,2025-09-23,Stretching,flexibility,70,255,2025-09-23T14:55:38.232306
user_0197,2025-09-24,Basketball,sports,41,489,2025-09-24T13:29:38.232306
user_0197,2025-09-26,Elliptical,cardio,35,286,2025-09-26T18:40:38.232306
user_0197,2025-09-27,Foam Rolling,flexibility,32,131,2025-09-27T08:26:38.232306
user_0197,2025-09-28,Pilates,flexibility,35,129,2025-09-28T19:59:38.232306
user_0197,2025-09-29,Swimming,cardio,36,170,2025-09-29T19:43:38.232306
user_0197,2025-09-29,Weight Lifting,strength,38,195,2025-09-29T08:06:38.232306
user_0197,2025-09-30,Yoga,flexibility,87,270,2025-09-30T13:15:38.232306
user_0197,2025-10-01,Tai Chi,flexibility,20,50,2025-10-01T09:39:38.232306
user_0197,2025-10-02,Basketball,sports,79,540,2025-10-02T10:08:38.232306
user_0197,2025-10-04,Weight Lifting,strength,65,359,2025-10-04T06:17:38.232306
user_0197,2025-10-05,Deadlifts,strength,43,293,2025-10-05T08:57:38.232306
user_0197,2025-10-07,Deadlifts,strength,57,502,2025-10-07T07:14:38.232306
user_0197,2025-10-09,Push-ups,strength,43,195,2025-10-09T15:02:38.232306
user_0197,2025-10-11,Squats,strength,38,178,2025-10-11T08:05:38.232306
user_0197,2025-10-12,Badminton,sports,50,699,2025-10-12T14:54:38.232306
user_0197,2025-10-13,Morning Run,cardio,65,338,2025-10-13T13:02:38.232306
user_0197,2025-10-15,Bench Press,strength,54,380,2025-10-15T07:53:38.232306
user_0197,2025-10-16,Yoga,flexibility,42,107,2025-10-16T09:04:38.232306
user_0197,2025-10-17,Bench Press,strength,23,192,2025-10-17T07:19:38.232306
user_0197,2025-10-17,Stretching,flexibility,51,129,2025-10-17T22:42:38.232306
user_0197,2025-10-18,Tennis,sports,55,548,2025-10-18T08:03:38.232306
user_0197,2025-10-18,Elliptical,cardio,25,195,2025-10-18T06:40:38.232306
user_0197,2025-10-19,Basketball,sports,39,522,2025-10-19T21:08:38.232306
user_0197,2025-10-20,Pilates,flexibility,48,164,2025-10-20T09:54:38.232306
user_0197,2025-10-22,Morning Run,cardio,50,240,2025-10-22T22:02:38.232306
user_0197,2025-10-23,Deadlifts,strength,30,165,2025-10-23T06:07:38.232306
user_0197,2025-10-23,Deadlifts,strength,24,207,2025-10-23T21:32:38.232306
user_0197,2025-10-24,Cycling,cardio,30,250,2025-10-24T15:16:38.232306
user_0197,2025-10-24,Cycling,cardio,37,328,2025-10-24T20:26:38.232306
user_0197,2025-10-25,Swimming,cardio,19,128,2025-10-25T18:36:38.232306
user_0197,2025-10-26,Yoga,flexibility,10,50,2025-10-26T22:04:38.232306
user_0197,2025-10-26,Elliptical,cardio,54,425,2025-10-26T09:57:38.232306
user_0197,2025-10-27,Elliptical,cardio,31,285,2025-10-27T16:40:38.232306
user_0197,2025-10-28,Squats,strength,46,262,2025-10-28T09:57:38.232306
user_0197,2025-10-29,Cycling,cardio,47,373,2025-10-29T16:38:38.232306
user_0197,2025-10-31,Foam Rolling,flexibility,70,221,2025-10-31T14:25:38.232306
user_0197,2025-10-31,Push-ups,strength,58,417,2025-10-31T13:25:38.232306
user_0197,2025-11-02,Deadlifts,strength,67,377,2025-11-02T10:17:38.232306
user_0197,2025-11-03,Push-ups,strength,39,234,2025-11-03T11:16:38.232306
user_0197,2025-11-04,Walking,cardio,39,269,2025-11-04T22:02:38.232306
user_0197,2025-11-04,Weight Lifting,strength,57,336,2025-11-04T06:08:38.232306
user_0197,2025-11-05,Cycling,cardio,60,415,2025-11-05T15:34:38.232306
user_0198,2025-08-10,Volleyball,sports,31,404,2025-08-10T15:06:38.232306
user_0198,2025-08-12,Squats,strength,35,253,2025-08-12T16:42:38.232306
user_0198,2025-08-14,Cycling,cardio,46,348,2025-08-14T07:39:38.232306
user_0198,2025-08-14,Cycling,cardio,31,289,2025-08-14T09:42:38.232306
user_0198,2025-08-15,Weight Lifting,strength,41,319,2025-08-15T16:43:38.232306
user_0198,2025-08-16,Basketball,sports,44,285,2025-08-16T19:29:38.232306
user_0198,2025-08-17,Yoga,flexibility,21,55,2025-08-17T19:20:38.232306
user_0198,2025-08-18,Soccer,sports,58,838,2025-08-18T07:16:38.232306
user_0198,2025-08-19,Tai Chi,flexibility,34,109,2025-08-19T17:11:38.232306
user_0198,2025-08-20,Elliptical,cardio,22,191,2025-08-20T12:51:38.232306
user_0198,2025-08-22,Tai Chi,flexibility,52,209,2025-08-22T10:37:38.232306
user_0198,2025-08-23,Elliptical,cardio,33,239,2025-08-23T22:36:38.232306
user_0198,2025-08-24,Cycling,cardio,33,210,2025-08-24T16:24:38.232306
user_0198,2025-08-25,Stretching,flexibility,59,175,2025-08-25T09:05:38.232306
user_0198,2025-08-26,Morning Run,cardio,23,181,2025-08-26T21:33:38.232306
user_0198,2025-08-27,Bench Press,strength,74,501,2025-08-27T14:49:38.232306
user_0198,2025-08-28,Weight Lifting,strength,32,124,2025-08-28T10:59:38.232306
user_0198,2025-08-29,Cycling,cardio,45,172,2025-08-29T12:58:38.232306
user_0198,2025-08-30,Tennis,sports,56,921,2025-08-30T14:53:38.232306
user_0198,2025-08-31,Badminton,sports,45,739,2025-08-31T18:13:38.232306
user_0198,2025-08-31,Weight Lifting,strength,49,345,2025-08-31T08:16:38.232306
user_0198,2025-09-02,Bench Press,strength,25,191,2025-09-02T14:38:38.232306
user_0198,2025-09-03,Badminton,sports,46,405,2025-09-03T22:52:38.232306
user_0198,2025-09-04,Pilates,flexibility,32,93,2025-09-04T15:24:38.232306
user_0198,2025-09-04,Elliptical,cardio,64,554,2025-09-04T13:29:38.232306
user_0198,2025-09-05,Tennis,sports,40,362,2025-09-05T19:56:38.232306
user_0198,2025-09-06,Bench Press,strength,56,370,2025-09-06T18:45:38.232306
user_0198,2025-09-07,Weight Lifting,strength,24,147,2025-09-07T16:34:38.232306
user_0198,2025-09-07,Deadlifts,strength,61,429,2025-09-07T11:40:38.232306
user_0198,2025-09-08,Walking,cardio,47,217,2025-09-08T13:17:38.232306
user_0198,2025-09-09,Walking,cardio,60,528,2025-09-09T14:48:38.232306
user_0198,2025-09-09,Deadlifts,strength,48,383,2025-09-09T14:47:38.232306
user_0198,2025-09-10,Morning Run,cardio,53,421,2025-09-10T06:27:38.232306
user_0198,2025-09-11,Weight Lifting,strength,53,373,2025-09-11T10:08:38.232306
user_0198,2025-09-11,Badminton,sports,39,349,2025-09-11T09:28:38.232306
user_0198,2025-09-12,Stretching,flexibility,62,204,2025-09-12T19:15:38.232306
user_0198,2025-09-12,Weight Lifting,strength,33,147,2025-09-12T12:28:38.232306
user_0198,2025-09-13,Pilates,flexibility,56,163,2025-09-13T21:07:38.232306
user_0198,2025-09-13,Morning Run,cardio,22,200,2025-09-13T20:03:38.232306
user_0198,2025-09-14,Elliptical,cardio,17,87,2025-09-14T22:14:38.232306
user_0198,2025-09-15,Yoga,flexibility,40,89,2025-09-15T17:02:38.232306
user_0198,2025-09-15,Stretching,flexibility,47,142,2025-09-15T16:47:38.232306
user_0198,2025-09-16,Pilates,flexibility,46,160,2025-09-16T16:59:38.232306
user_0198,2025-09-16,Cycling,cardio,37,332,2025-09-16T09:32:38.232306
user_0198,2025-09-17,Foam Rolling,flexibility,76,187,2025-09-17T07:19:38.232306
user_0198,2025-09-17,Walking,cardio,26,302,2025-09-17T10:22:38.232306
user_0198,2025-09-18,Deadlifts,strength,41,400,2025-09-18T12:29:38.232306
user_0198,2025-09-18,Walking,cardio,57,345,2025-09-18T16:45:38.232306
user_0198,2025-09-19,Volleyball,sports,51,834,2025-09-19T08:00:38.232306
user_0198,2025-09-20,Weight Lifting,strength,33,212,2025-09-20T14:07:38.232306
user_0198,2025-09-21,Bench Press,strength,36,163,2025-09-21T19:36:38.232306
user_0198,2025-09-22,Swimming,cardio,49,163,2025-09-22T22:37:38.232306
user_0198,2025-09-22,Squats,strength,38,223,2025-09-22T16:26:38.232306
user_0198,2025-09-23,Pilates,flexibility,10,50,2025-09-23T11:08:38.232306
user_0198,2025-09-25,Volleyball,sports,26,256,2025-09-25T15:31:38.232306
user_0198,2025-09-27,Morning Run,cardio,19,150,2025-09-27T18:50:38.232306
user_0198,2025-09-28,Morning Run,cardio,30,195,2025-09-28T19:21:38.232306
user_0198,2025-09-28,Walking,cardio,64,579,2025-09-28T10:45:38.232306
user_0198,2025-09-29,Soccer,sports,30,283,2025-09-29T08:22:38.232306
